qmof-2b96e8a,3.292001962661743,3.2441978454589844
qmof-abd0616,3.1674389839172363,3.1751508712768555
qmof-fd6b02c,3.1252601146698,2.942918300628662
qmof-29a38ad,1.9659459590911865,1.9584887027740479
qmof-bb9d22a,0.9989650249481201,1.1758227348327637
qmof-0b7dc93,1.4150910377502441,1.4742987155914307
qmof-bcc71d2,0.6183019876480103,0.6494787931442261
qmof-3d9ac1d,4.556466102600098,4.487905502319336
qmof-e48c38e,0.003751999931409955,0.3846259117126465
qmof-c0c19d2,2.587425947189331,2.5699334144592285
qmof-4db285d,1.9020060300827026,2.154597043991089
qmof-975986a,2.145811080932617,2.080883741378784
qmof-3adcede,2.9997060298919678,2.97520112991333
qmof-a80578f,3.126821994781494,2.9955923557281494
qmof-7770304,1.5339770317077637,1.8399431705474854
qmof-0ba1320,2.9783129692077637,2.8922886848449707
qmof-44f7b77,0.8168730139732361,1.101995825767517
qmof-e312e94,0.40949198603630066,0.6949537992477417
qmof-5dbca24,3.891232967376709,3.6416616439819336
qmof-677bee0,1.1512919664382935,1.3220160007476807
qmof-7375a78,0.9407740235328674,0.8500314950942993
qmof-917b7ee,2.858690023422241,2.9847288131713867
qmof-d51ba98,4.257005214691162,4.060030937194824
qmof-9300c45,1.5951039791107178,1.4956817626953125
qmof-2c46c8a,1.2236889600753784,1.1358163356781006
qmof-7a3e0a3,2.468985080718994,2.887366533279419
qmof-1da59a9,2.2016749382019043,2.3175666332244873
qmof-07562e7,2.278228998184204,2.3996682167053223
qmof-48c47a7,2.112839937210083,2.081916570663452
qmof-6c5262d,1.4045319557189941,1.5745785236358643
qmof-ffe5987,0.7367870211601257,1.1923224925994873
qmof-38a58d5,0.8484359979629517,0.81959068775177
qmof-9c10b27,3.257704019546509,3.0803444385528564
qmof-d7ece7a,2.485614061355591,2.5537610054016113
qmof-be2d371,0.900583028793335,0.729891300201416
qmof-5c2af2c,1.1670019626617432,1.2038859128952026
qmof-f24dae1,3.167180061340332,2.9755351543426514
qmof-e5d09ca,0.44660601019859314,0.4492762088775635
qmof-e151008,3.4378039836883545,3.5004806518554688
qmof-3b83143,3.4102981090545654,3.767232656478882
qmof-318281a,2.462568998336792,2.4232451915740967
qmof-5277d51,3.014496088027954,2.958441734313965
qmof-12afd16,0.4480679929256439,0.5882219076156616
qmof-ec6f717,2.402508020401001,2.2361509799957275
qmof-d6d6f9f,0.5358120203018188,0.7908586263656616
qmof-58b9289,1.5693490505218506,1.4786794185638428
qmof-1c923ff,0.030399000272154808,0.2276819944381714
qmof-b8990cd,4.4115447998046875,4.246084213256836
qmof-a74572e,1.0986030101776123,1.0858080387115479
qmof-541af34,3.022840976715088,3.008462429046631
qmof-c083e21,1.701532006263733,1.3034878969192505
qmof-65f4686,4.565456867218018,4.5786848068237305
qmof-916f903,1.7288340330123901,1.8563467264175415
qmof-cd2a559,0.8280450105667114,0.762248158454895
qmof-1c7a916,0.7772349715232849,0.831428050994873
qmof-6560f89,3.9586949348449707,3.94586181640625
qmof-6de83a4,4.47231388092041,4.4419450759887695
qmof-8dc527b,1.9203829765319824,2.009977340698242
qmof-0309df4,2.7494850158691406,3.1539111137390137
qmof-4b075ae,4.624438762664795,4.483327865600586
qmof-8df56c1,2.87369704246521,2.655111789703369
qmof-1e65e0c,2.7991340160369873,2.8882670402526855
qmof-dfa9a2b,4.678628921508789,4.65004825592041
qmof-24f6661,2.5546059608459473,2.734414577484131
qmof-f621598,1.391631007194519,1.4077558517456055
qmof-21409d2,0.6871039867401123,0.9743199348449707
qmof-82f8bae,1.712048053741455,1.700413465499878
qmof-8962914,0.5915290117263794,0.4894602298736572
qmof-befacb1,2.2461130619049072,2.5372273921966553
qmof-fd2113b,2.4372520446777344,2.455934524536133
qmof-d378af7,1.9012839794158936,2.0182623863220215
qmof-b10b92b,2.6646039485931396,3.0721757411956787
qmof-940f796,2.3129799365997314,2.4658961296081543
qmof-d65b5bf,4.582097053527832,4.6361308097839355
qmof-b74c4c7,2.0937130451202393,2.0726451873779297
qmof-0cd6fd3,2.577075958251953,2.531466007232666
qmof-18e2d2f,2.074141025543213,2.1425623893737793
qmof-48d2956,4.130395889282227,4.473662376403809
qmof-a7e57bb,4.5562920570373535,4.338829040527344
qmof-9a8fdd8,0.9143540263175964,1.0875505208969116
qmof-99c6d96,0.5622259974479675,0.6080660820007324
qmof-d215bed,1.6728440523147583,1.251697301864624
qmof-7bc9775,0.8806779980659485,0.8082810640335083
qmof-607988e,3.314115047454834,3.5451674461364746
qmof-ffc1922,0.8742610216140747,0.7613525390625
qmof-3fe07f6,0.6334030032157898,0.7238219976425171
qmof-49d6640,1.8686549663543701,2.110604763031006
qmof-63c3734,1.650022029876709,1.6139423847198486
qmof-4619124,0.5468149781227112,0.7353043556213379
qmof-2253402,0.9707940220832825,0.5001341104507446
qmof-977a187,4.743980884552002,4.780351638793945
qmof-83ccceb,3.0180110931396484,2.849280834197998
qmof-aa022aa,2.9639689922332764,2.9527673721313477
qmof-dc75d9b,0.21024399995803833,0.5250983238220215
