qmof-c6652e8,0.08198200166225433,0.6472928524017334
qmof-340b60d,1.660796046257019,1.7925060987472534
qmof-4a4c8d7,2.8741509914398193,2.9379000663757324
qmof-36654ac,1.7480210065841675,1.8502800464630127
qmof-4a15926,0.5589349865913391,0.8506225347518921
qmof-b488bac,2.9643800258636475,2.6179397106170654
qmof-01429b0,1.8249859809875488,1.5341566801071167
qmof-691b73e,4.203474044799805,4.158323287963867
qmof-882e145,1.1195080280303955,0.895248293876648
qmof-376ea57,0.8560270071029663,0.9701290130615234
qmof-44c00af,1.0219149589538574,1.253499150276184
qmof-9702053,3.1864590644836426,3.188225746154785
qmof-9783d02,0.49268999695777893,0.5537399053573608
qmof-7eaf2a6,2.8875679969787598,2.6987740993499756
qmof-a132e45,2.178076982498169,2.146216869354248
qmof-f09f760,3.1270549297332764,2.7611236572265625
qmof-2a3833a,1.672199010848999,1.8999812602996826
qmof-3c74de3,3.5074269771575928,3.540461540222168
qmof-bf937bb,2.1774940490722656,2.1875972747802734
qmof-5bce2a7,0.7238489985466003,0.7463793754577637
qmof-0aa539c,3.1966779232025146,3.3176488876342773
qmof-645a178,1.0005509853363037,0.5467830896377563
qmof-79da80b,2.9683830738067627,2.9153780937194824
qmof-9e38c97,2.6287810802459717,2.6584150791168213
qmof-0beae43,4.3039631843566895,3.9799880981445312
qmof-594d3a0,2.533332109451294,2.8784048557281494
qmof-58acdfc,1.5136569738388062,1.6738001108169556
qmof-e26ad1d,2.749433994293213,2.6453709602355957
qmof-1d6569c,0.24814599752426147,0.4128988981246948
qmof-5030fff,1.60356605052948,2.0593905448913574
qmof-da4d665,0.9762600064277649,1.085322618484497
qmof-2e54ffc,2.179605007171631,2.018385410308838
qmof-38eac89,1.025136947631836,1.262887954711914
qmof-0e3bec5,3.384243965148926,3.273733615875244
qmof-548e234,2.4915668964385986,2.4840376377105713
qmof-a1e2a57,3.0718441009521484,3.0449068546295166
qmof-6ba8301,1.1746410131454468,1.0177196264266968
qmof-8d9e0fb,0.00013099999341648072,0.38402509689331055
qmof-d6f338e,0.9949489831924438,1.0925276279449463
qmof-5684c2b,2.661818027496338,2.368603467941284
qmof-80f89a0,2.0336220264434814,1.993455171585083
