qmof-fe7dfda,2.373734951019287,2.388927459716797
qmof-195d002,0.43142399191856384,0.47210705280303955
qmof-9963630,0.09452100098133087,0.6896102428436279
qmof-a146fa2,2.3664228916168213,2.6008732318878174
qmof-f23f12a,3.668987989425659,3.571427345275879
qmof-10c5024,0.7286970019340515,0.5236412286758423
qmof-b6828e3,2.587061882019043,2.5135483741760254
qmof-e07df46,0.7472590208053589,0.45626163482666016
qmof-651fd87,2.1890599727630615,1.9762568473815918
qmof-3b090b8,2.7277328968048096,2.9026477336883545
qmof-37173e4,2.1970300674438477,2.222717046737671
qmof-78b018b,2.7190558910369873,2.861386775970459
qmof-aea0932,2.2293829917907715,2.0296549797058105
qmof-34bf84f,0.5267220139503479,0.7916933298110962
qmof-cc7bad5,2.8925509452819824,2.7103331089019775
qmof-6b33ff9,4.549446105957031,4.524298667907715
qmof-ffcaabe,4.9021711349487305,5.174681663513184
qmof-cfb0f9e,3.2326769828796387,3.1337878704071045
qmof-311d7de,0.577879011631012,0.6302944421768188
qmof-c7b7a90,3.8994059562683105,3.6453843116760254
qmof-589b4db,2.9750618934631348,2.811821222305298
qmof-cd4a060,4.041666030883789,3.7718024253845215
qmof-f23f39e,2.420186996459961,2.6658830642700195
qmof-903f756,3.2738120555877686,3.001272678375244
qmof-12c3950,0.28516098856925964,0.41063928604125977
qmof-6a95fdb,2.9252240657806396,2.910039186477661
qmof-918b373,4.283992767333984,4.255626678466797
qmof-3a7c51f,2.0492260456085205,2.4292399883270264
qmof-755b963,3.309786081314087,2.834956169128418
qmof-33a1180,3.342698097229004,3.348879337310791
qmof-b5710da,0.2587909996509552,0.2865196466445923
qmof-aa8f56c,2.105458974838257,1.5009410381317139
qmof-bc956a0,1.1232670545578003,1.5958936214447021
qmof-d0d26c4,0.8548349738121033,1.1250040531158447
qmof-668c8ab,2.26123309135437,2.389963150024414
qmof-757cf9f,0.8300830125808716,0.9693787097930908
qmof-f258d2d,2.8070080280303955,2.662870168685913
qmof-5075011,0.9637429714202881,0.827743411064148
qmof-981de6a,2.4632248878479004,2.183152914047241
qmof-1ca1cf3,2.6090550422668457,2.556126594543457
qmof-7d96501,4.670927047729492,4.547112464904785
qmof-4234b3d,0.00815299991518259,0.14292895793914795
qmof-77e8bf6,1.2208960056304932,1.277944564819336
qmof-f47bb14,4.257680892944336,4.184664726257324
qmof-15bd34b,2.2907979488372803,2.246480703353882
qmof-2a3ee68,2.4797210693359375,2.750197410583496
qmof-9d35285,2.195436954498291,2.3697919845581055
qmof-45790a7,2.789971113204956,2.911949872970581
qmof-802c05e,4.183503150939941,4.137824535369873
qmof-130af1f,4.334691047668457,4.229390621185303
qmof-cb56c2e,4.366628170013428,4.072257041931152
