qmof-b1a98b4,1.1993299722671509,1.1389471292495728
qmof-d740c56,0.8333650231361389,0.7701066732406616
qmof-e797496,2.5610899925231934,2.6680140495300293
qmof-e9cc368,2.9440689086914062,2.9815750122070312
qmof-2aecb3c,1.21343195438385,0.7072137594223022
qmof-417cefc,1.270216941833496,0.8276183605194092
qmof-856de1b,2.1677069664001465,2.1649811267852783
qmof-5bf7e0d,2.483707904815674,2.2311501502990723
qmof-dfe761c,4.504397869110107,4.551351547241211
qmof-5a58afb,2.9290709495544434,3.021040439605713
qmof-efd8c2a,2.6032559871673584,2.9350156784057617
qmof-a59b357,3.820734977722168,3.9685330390930176
qmof-b46941a,2.1561150550842285,2.0217251777648926
qmof-ab20ef3,1.6962770223617554,1.7541717290878296
qmof-bc2478d,3.7205328941345215,3.71944522857666
qmof-73f891c,1.4909420013427734,1.9098830223083496
qmof-33cc193,4.327200889587402,4.598645210266113
qmof-5024817,2.0850830078125,1.8992458581924438
qmof-462389a,0.6203979849815369,0.4782736301422119
qmof-5efd25c,0.859375,0.5343821048736572
qmof-7b525e0,6.2707200050354,6.448361873626709
qmof-8293079,1.5413899421691895,1.036257266998291
qmof-3b8d946,2.509639024734497,2.3369126319885254
qmof-12e6771,2.483560085296631,2.4217159748077393
qmof-d6b4784,0.9505090117454529,0.7211837768554688
qmof-bba9cc0,2.0097060203552246,2.5308854579925537
qmof-da91702,3.4390900135040283,3.381715774536133
qmof-594c034,1.7104029655456543,1.9637943506240845
qmof-0f0c1d0,5.184208869934082,5.292294502258301
qmof-43aa38c,3.13297700881958,2.784233570098877
qmof-a89e4a8,0.4820150136947632,0.7008258104324341
qmof-53dfad5,1.472998023033142,1.8964711427688599
qmof-46c15b7,2.299530029296875,2.433441162109375
qmof-cbb3b86,0.45930400490760803,0.5998347997665405
qmof-7c5af7f,2.3733739852905273,2.5619139671325684
qmof-82fe308,3.0159049034118652,3.2387397289276123
qmof-c9d5e47,1.9175399541854858,2.1964004039764404
qmof-d89f5f4,2.7091710567474365,2.94343900680542
qmof-09498c1,1.8211790323257446,2.0439867973327637
qmof-b88a8fa,1.3821959495544434,1.4003143310546875
qmof-5b325c1,2.51918888092041,2.4310405254364014
qmof-22518e3,3.4646520614624023,3.2583749294281006
qmof-d03c776,1.1650969982147217,1.3765604496002197
qmof-712d72a,1.625646948814392,1.609196424484253
qmof-ba8315e,0.7855089902877808,0.7028893232345581
qmof-f43bf7e,3.8987009525299072,4.010336399078369
qmof-4d33be9,3.4942989349365234,3.339118480682373
qmof-240cb3f,2.5809099674224854,3.1310043334960938
qmof-67ca802,2.71445894241333,2.97338604927063
qmof-a5171a8,3.232187032699585,2.9022650718688965
qmof-4481428,1.41989004611969,1.1447851657867432
qmof-1bdd4c5,1.2601690292358398,1.4117412567138672
qmof-ceadfbb,3.609868049621582,3.6379384994506836
qmof-77b56e0,3.077009916305542,2.8461222648620605
qmof-e62185c,0.3776029944419861,0.6752351522445679
qmof-bf8310b,2.1249799728393555,2.0951123237609863
qmof-f09c00f,1.0351669788360596,0.8469632863998413
qmof-4836169,1.8585050106048584,1.86017644405365
qmof-7af31f9,3.8187780380249023,3.6422038078308105
qmof-abbe204,2.021066904067993,1.9183248281478882
qmof-130053f,4.589108943939209,4.621665000915527
qmof-59f3590,3.6500658988952637,3.562544345855713
qmof-eac3337,2.988442897796631,3.04856014251709
qmof-b8647f2,0.722678005695343,0.8062621355056763
qmof-51e54c4,1.9097059965133667,2.1211514472961426
qmof-9cbb73b,1.7221050262451172,1.6968154907226562
qmof-62febdf,2.8472659587860107,2.7126052379608154
qmof-8af7565,1.380105972290039,1.2196462154388428
qmof-2b5cb3e,0.8364599943161011,0.6977516412734985
qmof-5f85fca,1.89922297000885,2.1943368911743164
qmof-482e151,2.840975046157837,2.8041298389434814
qmof-771b75b,3.1107900142669678,2.8189570903778076
qmof-255cbe5,2.378416061401367,2.5425398349761963
qmof-00a989b,1.0162990093231201,0.8263013362884521
qmof-40981b9,3.1966331005096436,3.1853652000427246
qmof-6645061,2.473963975906372,2.1204025745391846
qmof-db2fd41,0.5854799747467041,1.1198192834854126
qmof-e2787da,2.699230909347534,2.613858461380005
qmof-000dce3,1.5076260566711426,1.803740382194519
qmof-1f2de8f,1.8795349597930908,1.9305014610290527
qmof-1895b57,2.7063379287719727,2.5054891109466553
qmof-b24f408,3.590790033340454,3.211632251739502
qmof-7dfff4f,1.7047159671783447,1.615365743637085
qmof-5990a30,0.8948720097541809,0.7131391763687134
qmof-c45dcc3,2.034363031387329,2.0123398303985596
qmof-083e336,2.4798409938812256,2.6344869136810303
qmof-7ac83bb,1.746216058731079,1.7456090450286865
qmof-afbfd10,1.9786930084228516,1.9749939441680908
qmof-8a61e8f,3.007359027862549,2.6895437240600586
qmof-97e4a61,2.757481098175049,3.1520323753356934
qmof-45de5a4,3.0463969707489014,3.29545259475708
qmof-a9e277d,2.0869550704956055,2.0877227783203125
qmof-55822fa,1.4677879810333252,1.5303866863250732
qmof-d206dbf,0.614952027797699,0.5835739374160767
qmof-9963630,0.09452100098133087,0.9302841424942017
qmof-8a65b8e,1.7496999502182007,2.198899984359741
qmof-b052d63,0.7850109934806824,0.7231165170669556
qmof-7b915ca,0.7591930031776428,0.4460545778274536
qmof-8f9170f,1.3590630292892456,1.3987787961959839
qmof-fde0c28,2.1246750354766846,2.630506992340088
qmof-68488a6,4.128705024719238,4.18601131439209
qmof-600e097,1.315783977508545,0.985884428024292
qmof-390913b,1.4777779579162598,1.5086390972137451
qmof-c794b37,2.9761080741882324,2.7038493156433105
qmof-63e0a61,1.673535943031311,1.7079188823699951
qmof-83fd3d2,2.2606539726257324,2.219444513320923
qmof-e84b289,3.0551629066467285,2.9284274578094482
qmof-c8d8074,1.6234229803085327,1.4237933158874512
qmof-72b8716,1.9341310262680054,1.8464723825454712
qmof-7edffdc,2.85573410987854,2.862061023712158
qmof-80959e0,2.4568400382995605,2.516693592071533
qmof-c14baa5,1.5502049922943115,2.179948568344116
qmof-65911a2,2.8056769371032715,2.6644680500030518
qmof-6c8fb74,3.5231809616088867,3.5734364986419678
qmof-4f2905b,1.3308759927749634,1.1308681964874268
qmof-1babb8f,4.461538791656494,4.768852233886719
qmof-019cf08,3.3079240322113037,3.2994790077209473
qmof-8be85a4,3.5022430419921875,3.427156448364258
qmof-1fcb8db,1.5335170030593872,1.4003865718841553
qmof-51e588e,1.6186829805374146,1.7299901247024536
qmof-f3ec926,0.6284180283546448,0.518620491027832
qmof-6a08cb9,2.298037052154541,2.4790196418762207
qmof-a02e051,2.133721113204956,2.0959815979003906
qmof-dca8305,0.843949019908905,0.6218061447143555
qmof-0ec4fb0,3.3081679344177246,3.148070812225342
qmof-340ce1d,2.1828789710998535,2.3300750255584717
qmof-7964502,2.0630619525909424,2.1641223430633545
qmof-c43329d,0.7499330043792725,0.7544817924499512
qmof-fb12235,2.4776248931884766,2.3598337173461914
qmof-3e65e42,3.0770139694213867,2.880340576171875
