qmof-9247cfe,2.3516359329223633,2.3601930141448975
qmof-7415286,1.7751009464263916,1.9321925640106201
qmof-2f0e952,2.874480962753296,2.5912392139434814
qmof-2a66ccf,0.9581670165061951,0.8896405696868896
qmof-504b878,2.5566210746765137,2.478994131088257
qmof-542bb58,2.0977818965911865,2.2872161865234375
qmof-7080970,0.750432014465332,0.6926599740982056
qmof-84d406d,0.615369975566864,0.7944071292877197
qmof-d15d784,1.3037530183792114,1.017263650894165
qmof-465da86,2.241586923599243,2.152714729309082
qmof-d2b3713,2.0540239810943604,2.1490049362182617
qmof-e55c544,1.9924060106277466,2.3883819580078125
qmof-3165240,2.1257119178771973,2.2902944087982178
qmof-36fe364,0.9815700054168701,0.6842060089111328
qmof-a85f0c7,2.016171932220459,1.7958283424377441
qmof-70f4cf7,1.2425220012664795,1.0296306610107422
qmof-4628b51,0.6646860241889954,1.3472914695739746
qmof-1139516,1.8622150421142578,1.9318015575408936
qmof-f57d4ed,2.7780709266662598,2.9086947441101074
qmof-e74af87,0.7248290181159973,0.7970682382583618
qmof-f85e53b,1.4158309698104858,1.1540858745574951
qmof-fbe14b0,0.9617270231246948,1.5719839334487915
qmof-c794b37,2.9761080741882324,2.6893811225891113
qmof-f6baf18,2.2046101093292236,2.1524927616119385
qmof-7dfea43,2.802478075027466,2.7082509994506836
qmof-74c207b,0.8450809717178345,0.8952213525772095
qmof-da61c3d,0.814395010471344,1.0316766500473022
qmof-bbbaa5a,1.7788269519805908,1.8155748844146729
qmof-0fcda30,0.3218480050563812,0.3454866409301758
qmof-5f22410,1.1457550525665283,1.1820849180221558
qmof-16eada2,2.1726019382476807,2.1232752799987793
qmof-b8d6c96,2.25498104095459,2.119304895401001
qmof-be1b43d,0.5458089709281921,0.40237510204315186
qmof-db63f95,4.158662796020508,4.124813556671143
qmof-859616a,1.125288963317871,0.911723256111145
qmof-0a6d9a9,1.6752849817276,1.5526819229125977
qmof-47be35c,2.4654829502105713,2.467374563217163
qmof-25b0591,2.2871758937835693,2.460472583770752
qmof-eade42c,1.0997769832611084,1.084597110748291
qmof-28cf744,0.16555799543857574,0.19601106643676758
qmof-1cf625b,2.3126580715179443,2.1032118797302246
qmof-9bcf7b3,2.2841250896453857,2.2533721923828125
qmof-c54e213,3.438570022583008,2.9814343452453613
qmof-e39e485,0.8459389805793762,0.8140773773193359
qmof-c330eaf,0.9258249998092651,0.8743273019790649
qmof-d134a3d,2.365626096725464,2.633420467376709
qmof-c2b0f64,2.654855966567993,2.6429779529571533
qmof-3a8fabc,0.31365498900413513,0.250360369682312
qmof-efe5d3e,3.847843885421753,4.143511772155762
qmof-0c75beb,0.7662019729614258,1.3397332429885864
qmof-d2f6719,0.10063199698925018,0.7774494886398315
qmof-6536a93,3.122951030731201,3.196643352508545
qmof-08b5558,3.14867901802063,2.961085557937622
qmof-b3a8a72,4.622368812561035,4.621124267578125
qmof-a2d700a,0.6694560050964355,1.1229937076568604
qmof-edd7431,2.841109037399292,2.713442802429199
qmof-dbc27ec,1.1031819581985474,0.9372930526733398
qmof-bcbd585,3.8658509254455566,3.9242372512817383
qmof-93add93,3.2973709106445312,3.2547709941864014
qmof-711b199,3.2692489624023438,3.0459482669830322
qmof-32bbf6c,3.4243669509887695,3.6344552040100098
qmof-f1ab94c,1.5640950202941895,1.5882867574691772
qmof-faec029,2.3690719604492188,2.394392251968384
qmof-cf00f6e,5.412524223327637,5.285366058349609
qmof-78eafd8,2.6223130226135254,2.4806437492370605
qmof-a1c8920,0.9890409708023071,1.3013644218444824
qmof-17be6a5,2.1642510890960693,2.4977877140045166
qmof-e09b77b,0.3588390052318573,0.2981184720993042
qmof-f755f31,3.170720100402832,3.301391124725342
qmof-decd7a9,2.2823588848114014,2.4210195541381836
qmof-80d14e6,0.08591599762439728,1.058048129081726
qmof-0f263d7,0.8612310290336609,0.8017078638076782
qmof-1002f30,4.493457794189453,3.880189895629883
qmof-328e112,3.265018939971924,3.588622808456421
qmof-20e5849,0.8953629732131958,0.736833930015564
qmof-5522e9e,4.3813910484313965,4.224409580230713
qmof-ee6806c,1.845736026763916,1.6551753282546997
qmof-afbfd10,1.9786930084228516,2.3316969871520996
qmof-da50262,5.547993183135986,5.333151817321777
qmof-2f13274,0.8776599764823914,0.9557071924209595
qmof-bea7cab,2.8837790489196777,2.6893627643585205
qmof-9f30221,3.591996908187866,3.3357818126678467
qmof-32a57b9,0.8541290163993835,0.8444812297821045
qmof-d7e755d,1.1889640092849731,1.5943986177444458
qmof-6801527,1.4410979747772217,1.8063900470733643
qmof-6cea7d6,1.6929680109024048,1.7707343101501465
qmof-8f2f198,0.9290459752082825,0.9958347082138062
qmof-7786a16,0.7671440243721008,0.868640661239624
qmof-c3c6a53,0.5333830118179321,0.6110022068023682
qmof-0c8b198,0.4227299988269806,0.6098917722702026
qmof-f0b9b6a,2.3383400440216064,2.585601329803467
qmof-c44dbdf,0.7602059841156006,0.7154217958450317
qmof-c58a47b,3.5476160049438477,3.4014811515808105
qmof-db8e77b,2.4230399131774902,2.479219675064087
qmof-bb03073,2.633312940597534,2.623605728149414
qmof-e16b9a1,3.1765639781951904,3.05703067779541
qmof-aa48b68,1.808588981628418,1.7470643520355225
qmof-da71c56,2.2117550373077393,2.1354691982269287
qmof-3ef90f5,2.359750986099243,2.321577787399292
qmof-243c82b,2.2149300575256348,2.307706356048584
qmof-3beea42,2.658647060394287,2.9367339611053467
qmof-6efe8f8,3.071800947189331,2.8153223991394043
qmof-5d8a76d,0.02622999995946884,0.1004873514175415
qmof-204bfd2,1.020043969154358,0.8985506296157837
qmof-10df8cd,1.5490469932556152,1.584954857826233
qmof-1580a8b,1.0013569593429565,0.9874218702316284
qmof-0990647,2.2435801029205322,2.424023151397705
qmof-502b122,1.5100489854812622,1.7044399976730347
qmof-8f38e7a,1.2107009887695312,1.1262450218200684
qmof-ed950f0,0.9869949817657471,1.0472899675369263
qmof-bc5420d,2.3637421131134033,2.515561580657959
qmof-064c285,2.426218032836914,2.3095016479492188
qmof-ce09a20,2.4049251079559326,1.8789211511611938
qmof-0232ee4,0.6821269989013672,0.7262990474700928
qmof-87f3627,2.728940010070801,2.9960012435913086
qmof-f2e90e4,1.7355860471725464,1.9485764503479004
qmof-c6f48da,2.8063149452209473,2.7548341751098633
qmof-6f208d3,2.2268710136413574,2.340602397918701
qmof-9466ec6,0.37168699502944946,2.462972640991211
qmof-2ade6c7,3.0291249752044678,3.105491876602173
qmof-59dd9f5,2.136465072631836,2.182307481765747
qmof-0b43927,2.552114963531494,2.5884008407592773
qmof-1cc7f79,1.6817599534988403,1.714656949043274
qmof-9df1bb0,2.6348330974578857,2.697404384613037
qmof-d1565a5,1.1876380443572998,1.063407063484192
qmof-4cc3c71,1.23048996925354,1.1953986883163452
qmof-9e620c1,0.40803900361061096,0.5077264308929443
qmof-538a1b9,2.1075470447540283,2.3630409240722656
qmof-fc98c57,2.6046760082244873,2.7242894172668457
qmof-c2fa921,3.3099770545959473,3.1180264949798584
qmof-a075109,1.8497929573059082,1.0799195766448975
qmof-bf53c51,2.91135311126709,2.9031221866607666
qmof-098de98,2.8506898880004883,2.5270192623138428
qmof-ec286a6,0.9063460230827332,0.6483960151672363
qmof-017128d,4.428731918334961,3.9860053062438965
qmof-92f548c,0.020433999598026276,0.04923510551452637
qmof-77d8bc6,3.2786550521850586,3.0947673320770264
qmof-319d81c,3.5315229892730713,3.627668857574463
qmof-956904d,2.8511130809783936,2.8205623626708984
qmof-222ea6e,1.5906599760055542,1.5039324760437012
qmof-1f33604,2.3645970821380615,2.410330057144165
qmof-94cbfb4,2.536669969558716,2.8649299144744873
qmof-306fb3e,1.2251009941101074,1.1344984769821167
qmof-ba67bb7,1.1820900440216064,1.3684331178665161
qmof-5a1b96a,2.136013984680176,1.9992848634719849
qmof-a56fed6,4.419043064117432,4.526122093200684
qmof-99da696,2.308180093765259,2.4766809940338135
qmof-949bca4,0.6334130167961121,0.8997124433517456
qmof-fdbbab3,3.263927936553955,3.4820446968078613
qmof-b936542,0.7973390221595764,0.8189060688018799
qmof-9269553,3.04885196685791,3.1688547134399414
qmof-fa621a6,2.5996339321136475,2.899811267852783
qmof-2482286,0.3012149930000305,0.3658555746078491
qmof-58bd82c,3.9871931076049805,3.979172706604004
qmof-2c1bb43,4.028497219085693,4.040060043334961
qmof-a0e9b68,2.5237929821014404,2.370246171951294
qmof-e17884e,1.2176990509033203,1.545172929763794
qmof-b247070,4.612411975860596,4.5944743156433105
qmof-c9c0b8e,3.587769031524658,3.3299036026000977
qmof-771df3f,3.26841402053833,3.0823416709899902
qmof-2f358d2,2.2636940479278564,2.3098597526550293
qmof-4765fb9,1.7666319608688354,1.6990712881088257
qmof-dd779e9,1.7399020195007324,1.7356048822402954
qmof-82a2fe0,2.990262031555176,2.9241185188293457
qmof-7bf11ac,0.7735990285873413,0.722758412361145
qmof-a2e49ee,3.261826992034912,3.4015626907348633
qmof-4453ec1,2.89785099029541,2.786142587661743
qmof-557e64a,1.8400360345840454,1.9652971029281616
qmof-8099795,2.73421311378479,2.8724021911621094
